Run Title,Alternative,NPV,IRR,AVE_IRI
T4Run175 Project Analysis,Overlay,97116560.0,64.83999633789062,3.3399999141693115
T4Run176 Project Analysis,Reseal,502642784.0,285.20001220703125,10.289999961853027
T4Run176 Project Analysis,Overlay,866583360.0,324.5299987792969,3.7200000286102295
T4Run177 Project Analysis,Reseal,491574176.0,288.8900146484375,10.289999961853027
T4Run177 Project Analysis,Overlay,863001408.0,335.8599853515625,3.7200000286102295
T4Run178 Project Analysis,Reseal,498348352.0,283.1300048828125,10.289999961853027
T4Run178 Project Analysis,Overlay,864651584.0,328.8999938964844,3.7200000286102295
T4Run179 Project Analysis,Reseal,467890080.0,284.1499938964844,10.289999961853027
T4Run179 Project Analysis,Overlay,840826432.0,344.4800109863281,3.7300000190734863
T4Run180 Project Analysis,Reseal,417134752.0,278.67999267578125,10.289999961853027
T4Run180 Project Analysis,Overlay,772551552.0,336.239990234375,3.740000009536743
T4Run181 Project Analysis,Reseal,390420640.0,249.4499969482422,10.289999961853027
T4Run181 Project Analysis,Overlay,715865664.0,313.9200134277344,3.740000009536743
T4Run182 Project Analysis,Reseal,310022912.0,223.11000061035156,10.289999961853027
T4Run182 Project Analysis,Overlay,587040064.0,281.05999755859375,3.75
T4Run183 Project Analysis,Reseal,1471718144.0,-9999.990234375,11.90999984741211
T4Run183 Project Analysis,Overlay,2633666304.0,-9999.990234375,5.139999866485596
T4Run184 Project Analysis,Reseal,1436029696.0,-9999.990234375,11.90999984741211
T4Run184 Project Analysis,Overlay,2602619136.0,-9999.990234375,5.139999866485596
T4Run185 Project Analysis,Reseal,1459593856.0,-9999.990234375,11.90999984741211
T4Run185 Project Analysis,Overlay,2620292096.0,-9999.990234375,5.139999866485596
T4Run186 Project Analysis,Reseal,1365335168.0,-9999.990234375,11.90999984741211
T4Run186 Project Analysis,Overlay,2511160832.0,-9999.990234375,5.150000095367432
T4Run187 Project Analysis,Reseal,1214278784.0,-9999.990234375,11.90999984741211
T4Run187 Project Analysis,Overlay,2286144768.0,-9999.990234375,5.170000076293945
T4Run188 Project Analysis,Reseal,1143651200.0,-9999.990234375,11.90999984741211
T4Run188 Project Analysis,Overlay,2122338304.0,-9999.990234375,5.170000076293945
T4Run189 Project Analysis,Reseal,908754304.0,-9999.990234375,11.90999984741211
T4Run189 Project Analysis,Overlay,1722769920.0,-9999.990234375,5.190000057220459
T4Run190 Project Analysis,Reseal,54856504.0,65.69000244140625,11.84000015258789
T4Run190 Project Analysis,Overlay,172224928.0,101.05999755859375,4.510000228881836
T4Run191 Project Analysis,Reseal,53174804.0,64.75,11.84000015258789
T4Run191 Project Analysis,Overlay,171344016.0,102.70999908447266,4.510000228881836
T4Run192 Project Analysis,Reseal,54358144.0,65.13999938964844,11.84000015258789
T4Run192 Project Analysis,Overlay,171409312.0,101.12000274658203,4.510000228881836
T4Run193 Project Analysis,Reseal,49994688.0,62.540000915527344,11.84000015258789
T4Run193 Project Analysis,Overlay,166019984.0,102.33999633789062,4.510000228881836
T4Run194 Project Analysis,Reseal,42855640.0,59.16999816894531,11.850000381469727
T4Run194 Project Analysis,Overlay,152128928.0,99.5,4.510000228881836
T4Run195 Project Analysis,Reseal,40252900.0,55.0099983215332,11.850000381469727
T4Run195 Project Analysis,Overlay,138120992.0,89.80999755859375,4.510000228881836
T4Run196 Project Analysis,Reseal,29513252.0,47.099998474121094,11.850000381469727
T4Run196 Project Analysis,Overlay,110401376.0,78.72000122070312,4.519999980926514
T4Run197 Project Analysis,Reseal,330962432.0,255.75999450683594,12.579999923706055
T4Run197 Project Analysis,Overlay,870591808.0,390.8800048828125,5.090000152587891
T4Run198 Project Analysis,Reseal,322141280.0,252.3000030517578,12.579999923706055
T4Run198 Project Analysis,Overlay,861907648.0,398.8500061035156,5.090000152587891
T4Run199 Project Analysis,Reseal,328578496.0,253.10000610351562,12.579999923706055
T4Run199 Project Analysis,Overlay,865704576.0,391.4800109863281,5.090000152587891
T4Run200 Project Analysis,Reseal,305931616.0,242.8800048828125,12.579999923706055
T4Run200 Project Analysis,Overlay,832135552.0,398.3299865722656,5.090000152587891
T4Run201 Project Analysis,Reseal,267975184.0,232.74000549316406,12.579999923706055
T4Run201 Project Analysis,Overlay,760155712.0,387.7300109863281,5.099999904632568
T4Run202 Project Analysis,Reseal,255963408.0,211.11000061035156,12.579999923706055
T4Run202 Project Analysis,Overlay,700240896.0,346.5299987792969,5.099999904632568
T4Run203 Project Analysis,Reseal,201386336.0,183.07000732421875,12.59000015258789
T4Run203 Project Analysis,Overlay,567871232.0,302.5899963378906,5.110000133514404
T4Run204 Project Analysis,Reseal,834015424.0,-9999.990234375,13.4399995803833
T4Run204 Project Analysis,Overlay,2320806400.0,-9999.990234375,6.46999979019165
T4Run205 Project Analysis,Reseal,811386240.0,-9999.990234375,13.4399995803833
T4Run205 Project Analysis,Overlay,2284821760.0,-9999.990234375,6.46999979019165
T4Run206 Project Analysis,Reseal,828369600.0,-9999.990234375,13.4399995803833
T4Run206 Project Analysis,Overlay,2303920384.0,-9999.990234375,6.46999979019165
T4Run207 Project Analysis,Reseal,770768896.0,-9999.990234375,13.4399995803833
T4Run207 Project Analysis,Overlay,2191019008.0,-9999.990234375,6.480000019073486
T4Run208 Project Analysis,Reseal,676376832.0,852.3099975585938,13.4399995803833
T4Run208 Project Analysis,Overlay,1985146624.0,-9999.990234375,6.489999771118164
T4Run209 Project Analysis,Reseal,649536832.0,761.7100219726562,13.4399995803833
T4Run209 Project Analysis,Overlay,1839434368.0,-9999.990234375,6.489999771118164
T4Run210 Project Analysis,Reseal,513215648.0,633.780029296875,13.4399995803833
T4Run210 Project Analysis,Overlay,1481263872.0,882.1400146484375,6.519999980926514
T4Run211 Project Analysis,Reseal,20251590.0,28.270000457763672,4.260000228881836
T4Run211 Project Analysis,Overlay,32428848.0,43.880001068115234,2.680000066757202
T4Run212 Project Analysis,Reseal,20310536.0,28.40999984741211,4.260000228881836
T4Run212 Project Analysis,Overlay,33066482.0,44.650001525878906,2.680000066757202
T4Run213 Project Analysis,Reseal,20166060.0,28.299999237060547,4.260000228881836
T4Run213 Project Analysis,Overlay,32704022.0,44.290000915527344,2.680000066757202
T4Run214 Project Analysis,Reseal,19744680.0,28.31999969482422,4.260000228881836
T4Run214 Project Analysis,Overlay,33120048.0,45.209999084472656,2.680000066757202
T4Run215 Project Analysis,Reseal,18092560.0,27.709999084472656,4.260000228881836
T4Run215 Project Analysis,Overlay,30835388.0,43.95000076293945,2.680000066757202
T4Run216 Project Analysis,Reseal,15762639.0,26.520000457763672,4.260000228881836
T4Run216 Project Analysis,Overlay,28316010.0,42.83000183105469,2.680000066757202
T4Run217 Project Analysis,Reseal,11963084.0,24.489999771118164,4.260000228881836
T4Run217 Project Analysis,Overlay,23041500.0,39.5,2.690000057220459
T4Run218 Project Analysis,Reseal,194668512.0,62.709999084472656,3.940000057220459
T4Run218 Project Analysis,Overlay,231752640.0,118.31999969482422,2.630000114440918
T4Run219 Project Analysis,Reseal,194909168.0,63.16999816894531,3.940000057220459
T4Run219 Project Analysis,Overlay,233616784.0,121.16999816894531,2.630000114440918
T4Run220 Project Analysis,Reseal,194407040.0,62.9900016784668,3.940000057220459
T4Run220 Project Analysis,Overlay,232535104.0,119.94999694824219,2.630000114440918
T4Run221 Project Analysis,Reseal,191032880.0,63.650001525878906,3.940000057220459
T4Run221 Project Analysis,Overlay,231411968.0,123.7699966430664,2.640000104904175
T4Run222 Project Analysis,Reseal,177280512.0,63.150001525878906,3.940000057220459
T4Run222 Project Analysis,Overlay,215620064.0,120.16999816894531,2.640000104904175
T4Run223 Project Analysis,Reseal,162539856.0,61.810001373291016,3.940000057220459
T4Run223 Project Analysis,Overlay,200402336.0,118.2300033569336,2.640000104904175
T4Run224 Project Analysis,Reseal,133779800.0,59.65999984741211,3.940000057220459
T4Run224 Project Analysis,Overlay,167284736.0,109.76000213623047,2.6500000953674316
T4Run225 Project Analysis,Reseal,379070496.0,59.689998626708984,3.9700000286102295
T4Run225 Project Analysis,Overlay,472989504.0,132.4199981689453,2.6600000858306885
T4Run226 Project Analysis,Reseal,377376384.0,59.650001525878906,3.9700000286102295
T4Run226 Project Analysis,Overlay,475272256.0,135.2899932861328,2.6600000858306885
T4Run227 Project Analysis,Reseal,377565536.0,59.72999954223633,3.9700000286102295
T4Run227 Project Analysis,Overlay,474117632.0,133.9199981689453,2.6600000858306885
T4Run228 Project Analysis,Reseal,367097792.0,59.63999938964844,3.9700000286102295
T4Run228 Project Analysis,Overlay,469104960.0,137.27999877929688,2.6700000762939453
T4Run229 Project Analysis,Reseal,338535552.0,59.560001373291016,3.9700000286102295
T4Run229 Project Analysis,Overlay,435519328.0,132.24000549316406,2.680000066757202
T4Run230 Project Analysis,Reseal,310854016.0,58.31999969482422,3.9700000286102295
T4Run230 Project Analysis,Overlay,406344448.0,130.88999938964844,2.680000066757202
T4Run231 Project Analysis,Reseal,254477872.0,57.2400016784668,3.9700000286102295
T4Run231 Project Analysis,Overlay,339327936.0,121.37000274658203,2.700000047683716
T4Run232 Project Analysis,Reseal,21818942.0,29.350000381469727,4.230000019073486
T4Run232 Project Analysis,Overlay,33602784.0,44.97999954223633,2.690000057220459
T4Run233 Project Analysis,Reseal,21894316.0,29.510000228881836,4.230000019073486
T4Run233 Project Analysis,Overlay,34235256.0,45.790000915527344,2.690000057220459
T4Run234 Project Analysis,Reseal,21744636.0,29.399999618530273,4.230000019073486
T4Run234 Project Analysis,Overlay,33877248.0,45.41999816894531,2.690000057220459
T4Run235 Project Analysis,Reseal,21342560.0,29.469999313354492,4.230000019073486
T4Run235 Project Analysis,Overlay,34279912.0,46.40999984741211,2.690000057220459
T4Run236 Project Analysis,Reseal,19584052.0,28.84000015258789,4.230000019073486
T4Run236 Project Analysis,Overlay,31906194.0,45.099998474121094,2.690000057220459
T4Run237 Project Analysis,Reseal,17168568.0,27.670000076293945,4.230000019073486
T4Run237 Project Analysis,Overlay,29315362.0,43.95000076293945,2.690000057220459
T4Run238 Project Analysis,Reseal,13163097.0,25.600000381469727,4.230000019073486
T4Run238 Project Analysis,Overlay,23882674.0,40.529998779296875,2.700000047683716
T4Run239 Project Analysis,Reseal,181907040.0,58.2599983215332,4.300000190734863
T4Run239 Project Analysis,Overlay,231515072.0,128.9600067138672,2.7100000381469727
T4Run240 Project Analysis,Reseal,181500512.0,58.59000015258789,4.300000190734863
T4Run240 Project Analysis,Overlay,233406544.0,132.5,2.7100000381469727
T4Run241 Project Analysis,Reseal,181249648.0,58.459999084472656,4.300000190734863
T4Run241 Project Analysis,Overlay,232333440.0,131.0800018310547,2.7100000381469727
T4Run242 Project Analysis,Reseal,176879664.0,58.869998931884766,4.300000190734863
T4Run242 Project Analysis,Overlay,231283088.0,135.86000061035156,2.7200000286102295
T4Run243 Project Analysis,Reseal,163644688.0,58.47999954223633,4.300000190734863
T4Run243 Project Analysis,Overlay,215581840.0,131.4600067138672,2.7200000286102295
T4Run244 Project Analysis,Reseal,149341600.0,57.0,4.300000190734863
T4Run244 Project Analysis,Overlay,200424512.0,129.47000122070312,2.7200000286102295
T4Run245 Project Analysis,Reseal,122106184.0,54.97999954223633,4.300000190734863
T4Run245 Project Analysis,Overlay,167461184.0,119.54000091552734,2.7300000190734863
T4Run246 Project Analysis,Reseal,367298688.0,50.70000076293945,4.730000019073486
T4Run246 Project Analysis,Overlay,532914880.0,226.69000244140625,2.799999952316284
T4Run247 Project Analysis,Reseal,362558240.0,50.34000015258789,4.730000019073486
T4Run247 Project Analysis,Overlay,536146752.0,233.9499969482422,2.799999952316284
T4Run248 Project Analysis,Reseal,364020288.0,50.459999084472656,4.730000019073486
T4Run248 Project Analysis,Overlay,534665120.0,231.10000610351562,2.799999952316284
T4Run249 Project Analysis,Reseal,347852192.0,49.75,4.730000019073486
T4Run249 Project Analysis,Overlay,530208736.0,240.3300018310547,2.809999942779541
T4Run250 Project Analysis,Reseal,317805504.0,49.5099983215332,4.730000019073486
T4Run250 Project Analysis,Overlay,492801024.0,229.49000549316406,2.819999933242798
T4Run251 Project Analysis,Reseal,290024512.0,48.130001068115234,4.730000019073486
T4Run251 Project Analysis,Overlay,460596640.0,227.3800048828125,2.819999933242798
T4Run252 Project Analysis,Reseal,233819184.0,46.869998931884766,4.730000019073486
T4Run252 Project Analysis,Overlay,385733120.0,206.83999633789062,2.8399999141693115
T4Run253 Project Analysis,Reseal,67462904.0,37.81999969482422,6.610000133514404
T4Run253 Project Analysis,Overlay,105968216.0,68.97000122070312,3.140000104904175
T4Run254 Project Analysis,Reseal,66608280.0,38.040000915527344,6.610000133514404
T4Run254 Project Analysis,Overlay,106967136.0,71.0199966430664,3.140000104904175
T4Run255 Project Analysis,Reseal,66882780.0,37.849998474121094,6.610000133514404
T4Run255 Project Analysis,Overlay,106340416.0,70.08000183105469,3.140000104904175
T4Run256 Project Analysis,Reseal,63717388.0,37.939998626708984,6.610000133514404
T4Run256 Project Analysis,Overlay,105875712.0,73.06999969482422,3.140000104904175
T4Run257 Project Analysis,Reseal,57518044.0,37.11000061035156,6.610000133514404
T4Run257 Project Analysis,Overlay,98232816.0,71.1500015258789,3.140000104904175
T4Run258 Project Analysis,Reseal,51689720.0,35.459999084472656,6.610000133514404
T4Run258 Project Analysis,Overlay,90403072.0,68.62999725341797,3.140000104904175
T4Run259 Project Analysis,Reseal,39802812.0,32.689998626708984,6.610000133514404
T4Run259 Project Analysis,Overlay,73925120.0,62.5099983215332,3.140000104904175
T4Run260 Project Analysis,Reseal,550864448.0,96.76000213623047,7.159999847412109
T4Run260 Project Analysis,Overlay,723297856.0,287.4200134277344,3.630000114440918
T4Run261 Project Analysis,Reseal,541476800.0,97.58999633789062,7.170000076293945
T4Run261 Project Analysis,Overlay,720779392.0,298.17999267578125,3.640000104904175
T4Run262 Project Analysis,Reseal,546719616.0,97.11000061035156,7.159999847412109
T4Run262 Project Analysis,Overlay,722252608.0,292.9700012207031,3.630000114440918
T4Run263 Project Analysis,Reseal,518575136.0,98.05000305175781,7.170000076293945
T4Run263 Project Analysis,Overlay,703482880.0,309.04998779296875,3.640000104904175
T4Run264 Project Analysis,Reseal,467082336.0,96.55000305175781,7.170000076293945
T4Run264 Project Analysis,Overlay,646414272.0,301.3399963378906,3.640000104904175
T4Run265 Project Analysis,Reseal,434251040.0,93.29000091552734,7.170000076293945
T4Run265 Project Analysis,Overlay,600989184.0,287.8500061035156,3.6500000953674316
T4Run266 Project Analysis,Reseal,347183584.0,88.05000305175781,7.170000076293945
T4Run266 Project Analysis,Overlay,493802912.0,260.6099853515625,3.6500000953674316
T4Run267 Project Analysis,Reseal,1509230208.0,149.69000244140625,6.679999828338623
T4Run267 Project Analysis,Overlay,1854845824.0,623.2999877929688,3.7100000381469727
T4Run268 Project Analysis,Reseal,1486697216.0,152.52000427246094,6.679999828338623
T4Run268 Project Analysis,Overlay,1847815040.0,652.5800170898438,3.7100000381469727
T4Run269 Project Analysis,Reseal,1498530688.0,151.52999877929688,6.679999828338623
T4Run269 Project Analysis,Overlay,1851929472.0,639.6199951171875,3.7100000381469727
T4Run270 Project Analysis,Reseal,1427135872.0,156.00999450683594,6.679999828338623
T4Run270 Project Analysis,Overlay,1802672768.0,684.6500244140625,3.7200000286102295
T4Run271 Project Analysis,Reseal,1292143872.0,154.67999267578125,6.679999828338623
T4Run271 Project Analysis,Overlay,1656462080.0,667.25,3.740000009536743
T4Run272 Project Analysis,Reseal,1198936064.0,150.07000732421875,6.679999828338623
T4Run272 Project Analysis,Overlay,1541526016.0,640.010009765625,3.740000009536743
T4Run273 Project Analysis,Reseal,965275648.0,143.17999267578125,6.679999828338623
T4Run273 Project Analysis,Overlay,1269189120.0,578.8599853515625,3.759999990463257
T4Run274 Project Analysis,Reseal,98570864.0,61.06999969482422,9.109999656677246
T4Run274 Project Analysis,Overlay,184356496.0,77.72000122070312,3.3499999046325684
T4Run275 Project Analysis,Reseal,96314440.0,61.13999938964844,9.109999656677246
T4Run275 Project Analysis,Overlay,184814992.0,79.94000244140625,3.3499999046325684
T4Run276 Project Analysis,Reseal,97629032.0,60.75,9.109999656677246
T4Run276 Project Analysis,Overlay,184407296.0,78.70999908447266,3.3499999046325684
T4Run277 Project Analysis,Reseal,91276632.0,60.060001373291016,9.109999656677246
T4Run277 Project Analysis,Overlay,181290160.0,81.8499984741211,3.3499999046325684
T4Run278 Project Analysis,Reseal,80679992.0,58.459999084472656,9.109999656677246
T4Run278 Project Analysis,Overlay,167198624.0,79.98999786376953,3.3499999046325684
T4Run279 Project Analysis,Reseal,74653424.0,54.41999816894531,9.109999656677246
T4Run279 Project Analysis,Overlay,153706912.0,75.81999969482422,3.3499999046325684
T4Run280 Project Analysis,Reseal,57465136.0,49.18000030517578,9.109999656677246
T4Run280 Project Analysis,Overlay,124986832.0,68.75,3.3499999046325684
T4Run281 Project Analysis,Reseal,578432448.0,300.0799865722656,10.489999771118164
T4Run281 Project Analysis,Overlay,1047550208.0,337.0,3.819999933242798
T4Run282 Project Analysis,Reseal,565515648.0,303.8299865722656,10.489999771118164
T4Run282 Project Analysis,Overlay,1042162432.0,348.5,3.819999933242798
T4Run283 Project Analysis,Reseal,573607040.0,297.8999938964844,10.489999771118164
T4Run283 Project Analysis,Overlay,1044858496.0,341.3900146484375,3.819999933242798
T4Run284 Project Analysis,Reseal,537940800.0,298.760009765625,10.489999771118164
T4Run284 Project Analysis,Overlay,1013898624.0,357.1000061035156,3.8299999237060547
T4Run285 Project Analysis,Reseal,479144288.0,292.92999267578125,10.489999771118164
T4Run285 Project Analysis,Overlay,930378496.0,348.55999755859375,3.8399999141693115
T4Run286 Project Analysis,Reseal,449663968.0,262.489990234375,10.489999771118164
T4Run286 Project Analysis,Overlay,863052288.0,325.4200134277344,3.8399999141693115
T4Run287 Project Analysis,Reseal,356993536.0,234.77999877929688,10.489999771118164
T4Run287 Project Analysis,Overlay,706793984.0,291.45001220703125,3.859999895095825
T4Run288 Project Analysis,Reseal,1580052736.0,-9999.990234375,12.069999694824219
T4Run288 Project Analysis,Overlay,3033503488.0,-9999.990234375,5.53000020980835
T4Run289 Project Analysis,Reseal,1541573248.0,-9999.990234375,12.069999694824219
T4Run289 Project Analysis,Overlay,2994084096.0,-9999.990234375,5.53000020980835
T4Run290 Project Analysis,Reseal,1567222144.0,-9999.990234375,12.069999694824219
T4Run290 Project Analysis,Overlay,3016448768.0,-9999.990234375,5.53000020980835
T4Run291 Project Analysis,Reseal,1465337984.0,-9999.990234375,12.069999694824219
T4Run291 Project Analysis,Overlay,2883428608.0,-9999.990234375,5.539999961853027
T4Run292 Project Analysis,Reseal,1302404224.0,-9999.990234375,12.069999694824219
T4Run292 Project Analysis,Overlay,2619943680.0,-9999.990234375,5.559999942779541
T4Run293 Project Analysis,Reseal,1227892608.0,-9999.990234375,12.069999694824219
T4Run293 Project Analysis,Overlay,2433297664.0,-9999.990234375,5.559999942779541
T4Run294 Project Analysis,Reseal,975364800.0,-9999.990234375,12.069999694824219
T4Run294 Project Analysis,Overlay,1970289280.0,-9999.990234375,5.590000152587891
T4Run295 Project Analysis,Reseal,67870888.0,70.2699966430664,11.880000114440918
T4Run295 Project Analysis,Overlay,214121440.0,105.5,4.53000020980835
T4Run296 Project Analysis,Reseal,65848288.0,69.30999755859375,11.880000114440918
T4Run296 Project Analysis,Overlay,212837552.0,107.16999816894531,4.539999961853027
T4Run297 Project Analysis,Reseal,67294240.0,69.72000122070312,11.880000114440918
T4Run297 Project Analysis,Overlay,213116032.0,105.55999755859375,4.539999961853027
T4Run298 Project Analysis,Reseal,61986704.0,67.04000091552734,11.880000114440918
T4Run298 Project Analysis,Overlay,206101408.0,106.7699966430664,4.539999961853027
T4Run299 Project Analysis,Reseal,53387484.0,63.61000061035156,11.880000114440918
T4Run299 Project Analysis,Overlay,188714288.0,103.8499984741211,4.539999961853027
T4Run300 Project Analysis,Reseal,50417344.0,59.38999938964844,11.880000114440918
T4Run300 Project Analysis,Overlay,172142176.0,94.0199966430664,4.539999961853027
T4Run301 Project Analysis,Reseal,37595724.0,51.31999969482422,11.880000114440918
T4Run301 Project Analysis,Overlay,138123200.0,82.70999908447266,4.550000190734863
T4Run302 Project Analysis,Reseal,373955008.0,266.9800109863281,12.65999984741211
T4Run302 Project Analysis,Overlay,1042148544.0,402.6400146484375,5.210000038146973
T4Run303 Project Analysis,Reseal,364087968.0,263.42999267578125,12.65999984741211
T4Run303 Project Analysis,Overlay,1030977600.0,410.7200012207031,5.21999979019165
T4Run304 Project Analysis,Reseal,371302336.0,264.2699890136719,12.65999984741211
T4Run304 Project Analysis,Overlay,1036146816.0,403.239990234375,5.210000038146973
T4Run305 Project Analysis,Reseal,345788256.0,253.75,12.65999984741211
T4Run305 Project Analysis,Overlay,994620352.0,410.1099853515625,5.21999979019165
T4Run306 Project Analysis,Reseal,302797536.0,243.13999938964844,12.65999984741211
T4Run306 Project Analysis,Overlay,907200064.0,399.1600036621094,5.230000019073486
T4Run307 Project Analysis,Reseal,289446848.0,220.97000122070312,12.65999984741211
T4Run307 Project Analysis,Overlay,836836608.0,357.1099853515625,5.230000019073486
T4Run308 Project Analysis,Reseal,228284896.0,192.0399932861328,12.65999984741211
T4Run308 Project Analysis,Overlay,678474624.0,312.1199951171875,5.25
T4Run309 Project Analysis,Reseal,893058944.0,-9999.990234375,13.510000228881836
T4Run309 Project Analysis,Overlay,2680640768.0,-9999.990234375,6.840000152587891
T4Run310 Project Analysis,Reseal,869006912.0,-9999.990234375,13.510000228881836
T4Run310 Project Analysis,Overlay,2635464704.0,-9999.990234375,6.840000152587891
T4Run311 Project Analysis,Reseal,886929408.0,-9999.990234375,13.510000228881836
T4Run311 Project Analysis,Overlay,2660150784.0,-9999.990234375,6.840000152587891
T4Run312 Project Analysis,Reseal,825619328.0,-9999.990234375,13.510000228881836
T4Run312 Project Analysis,Overlay,2523147264.0,-9999.990234375,6.849999904632568
T4Run313 Project Analysis,Reseal,724043648.0,886.6599731445312,13.510000228881836
T4Run313 Project Analysis,Overlay,2279770368.0,-9999.990234375,6.869999885559082
T4Run314 Project Analysis,Reseal,695744768.0,793.5499877929688,13.510000228881836
T4Run314 Project Analysis,Overlay,2116915328.0,-9999.990234375,6.869999885559082
T4Run315 Project Analysis,Reseal,549898432.0,660.1300048828125,13.510000228881836
T4Run315 Project Analysis,Overlay,1700721536.0,-9999.990234375,6.889999866485596
T4Run316 Project Analysis,Reseal,45161972.0,36.70000076293945,4.320000171661377
T4Run316 Project Analysis,Overlay,61931244.0,55.7400016784668,2.700000047683716
T4Run317 Project Analysis,Reseal,44963184.0,36.79999923706055,4.320000171661377
T4Run317 Project Analysis,Overlay,62545700.0,56.58000183105469,2.700000047683716
T4Run318 Project Analysis,Reseal,44922352.0,36.72999954223633,4.320000171661377
T4Run318 Project Analysis,Overlay,62195600.0,56.18000030517578,2.700000047683716
T4Run319 Project Analysis,Reseal,43511708.0,36.689998626708984,4.320000171661377
T4Run319 Project Analysis,Overlay,61976884.0,57.18000030517578,2.7100000381469727
T4Run320 Project Analysis,Reseal,39780000.0,35.939998626708984,4.320000171661377
T4Run320 Project Analysis,Overlay,57424336.0,55.68000030517578,2.7100000381469727
T4Run321 Project Analysis,Reseal,35843272.0,34.790000915527344,4.320000171661377
T4Run321 Project Analysis,Overlay,53168616.0,54.41999816894531,2.7100000381469727
T4Run322 Project Analysis,Reseal,28273770.0,32.59000015258789,4.329999923706055
T4Run322 Project Analysis,Overlay,43601476.0,50.540000915527344,2.7100000381469727
T4Run323 Project Analysis,Reseal,338554880.0,75.20999908447266,3.990000009536743
T4Run323 Project Analysis,Overlay,388932352.0,150.0500030517578,2.6700000762939453
T4Run324 Project Analysis,Reseal,337327904.0,75.69000244140625,3.990000009536743
T4Run324 Project Analysis,Overlay,389951424.0,153.69000244140625,2.6700000762939453
T4Run325 Project Analysis,Reseal,337586976.0,75.5199966430664,3.990000009536743
T4Run325 Project Analysis,Overlay,389436832.0,152.1300048828125,2.6700000762939453
T4Run326 Project Analysis,Reseal,328571744.0,76.12999725341797,3.990000009536743
T4Run326 Project Analysis,Overlay,383597120.0,156.97000122070312,2.6700000762939453
T4Run327 Project Analysis,Reseal,302778464.0,75.48999786376953,3.990000009536743
T4Run327 Project Analysis,Overlay,355183456.0,152.4199981689453,2.680000066757202
T4Run328 Project Analysis,Reseal,279158784.0,73.97000122070312,3.990000009536743
T4Run328 Project Analysis,Overlay,330789472.0,149.77000427246094,2.680000066757202
T4Run329 Project Analysis,Reseal,228580000.0,71.41999816894531,3.990000009536743
T4Run329 Project Analysis,Overlay,274416224.0,138.9199981689453,2.690000057220459
T4Run330 Project Analysis,Reseal,629750848.0,67.97000122070312,4.010000228881836
T4Run330 Project Analysis,Overlay,757164800.0,154.6199951171875,2.700000047683716
T4Run331 Project Analysis,Reseal,624960576.0,67.87000274658203,4.010000228881836
T4Run331 Project Analysis,Overlay,757842560.0,157.9499969482422,2.700000047683716
T4Run332 Project Analysis,Reseal,626694336.0,67.98999786376953,4.010000228881836
T4Run332 Project Analysis,Overlay,757791744.0,156.36000061035156,2.700000047683716
T4Run333 Project Analysis,Reseal,605639616.0,67.79000091552734,4.010000228881836
T4Run333 Project Analysis,Overlay,744366976.0,160.1999969482422,2.7200000286102295
T4Run334 Project Analysis,Reseal,555125824.0,67.62000274658203,4.010000228881836
T4Run334 Project Analysis,Overlay,687354432.0,154.16000366210938,2.7300000190734863
T4Run335 Project Analysis,Reseal,511968192.0,66.33000183105469,4.010000228881836
T4Run335 Project Analysis,Overlay,641826944.0,152.6300048828125,2.7300000190734863
T4Run336 Project Analysis,Reseal,417534624.0,65.08999633789062,4.019999980926514
T4Run336 Project Analysis,Overlay,533191584.0,141.35000610351562,2.75
T4Run337 Project Analysis,Reseal,46989964.0,37.59000015258789,4.289999961853027
T4Run337 Project Analysis,Overlay,63217644.0,56.650001525878906,2.7200000286102295
T4Run338 Project Analysis,Reseal,46824848.0,37.720001220703125,4.289999961853027
T4Run338 Project Analysis,Overlay,63835584.0,57.52000045776367,2.7200000286102295
T4Run339 Project Analysis,Reseal,46766704.0,37.630001068115234,4.289999961853027
T4Run339 Project Analysis,Overlay,63483192.0,57.11000061035156,2.7200000286102295
T4Run340 Project Analysis,Reseal,45369992.0,37.63999938964844,4.289999961853027
T4Run340 Project Analysis,Overlay,63234680.0,58.150001525878906,2.7200000286102295
T4Run341 Project Analysis,Reseal,41528656.0,36.88999938964844,4.289999961853027
T4Run341 Project Analysis,Overlay,58595728.0,56.630001068115234,2.7200000286102295
T4Run342 Project Analysis,Reseal,37496448.0,35.7400016784668,4.289999961853027
T4Run342 Project Analysis,Overlay,54266824.0,55.34000015258789,2.7200000286102295
T4Run343 Project Analysis,Reseal,29661336.0,33.5,4.289999961853027
T4Run343 Project Analysis,Overlay,44501784.0,51.38999938964844,2.7200000286102295
T4Run344 Project Analysis,Reseal,314341280.0,69.19000244140625,4.409999847412109
T4Run344 Project Analysis,Overlay,383936352.0,164.35000610351562,2.759999990463257
T4Run345 Project Analysis,Reseal,312191232.0,69.5,4.409999847412109
T4Run345 Project Analysis,Overlay,385096512.0,169.00999450683594,2.759999990463257
T4Run346 Project Analysis,Reseal,312801152.0,69.38999938964844,4.409999847412109
T4Run346 Project Analysis,Overlay,384511936.0,167.22000122070312,2.759999990463257
T4Run347 Project Analysis,Reseal,302378080.0,69.73999786376953,4.409999847412109
T4Run347 Project Analysis,Overlay,378950208.0,173.61000061035156,2.7699999809265137
T4Run348 Project Analysis,Reseal,277676960.0,69.19999694824219,4.409999847412109
T4Run348 Project Analysis,Overlay,351015168.0,167.89999389648438,2.7699999809265137
T4Run349 Project Analysis,Reseal,255271664.0,67.5999984741211,4.409999847412109
